6.3773065290e+00,3.4060937822e+01,3.9885438802e+01
5.9944557347e+00,3.3765983337e+01,3.9506060303e+01
5.5544017157e+00,3.3756700503e+01,4.0518850007e+01
5.9133195588e+00,3.4485445047e+01,4.3724991612e+01
6.0264082935e+00,3.3957339710e+01,4.5836485543e+01
5.7213893119e+00,3.4282616767e+01,4.6369026085e+01
6.0499179222e+00,3.4460545254e+01,4.7303307484e+01
5.9406828904e+00,3.3695272125e+01,4.7138741643e+01
6.3176456092e+00,3.5179181473e+01,3.3118052553e+01
6.0196340835e+00,3.4945890237e+01,3.6134271800e+01
6.0361845364e+00,3.5263151348e+01,3.8271452270e+01
5.7839156599e+00,3.5406009214e+01,3.7980086002e+01
6.4856021740e+00,3.5257256188e+01,4.0118531387e+01
6.1765959784e+00,3.4549710784e+01,4.0458988486e+01
5.9153720626e+00,3.5101925354e+01,4.0495310625e+01
5.5599498180e+00,3.5375982268e+01,4.3069220511e+01
6.4778793185e+00,3.5473190081e+01,4.4768372388e+01
6.2627214623e+00,3.4587002430e+01,4.6523623715e+01
6.4670435331e+00,3.6477098686e+01,3.6910839189e+01
6.0832855056e+00,3.5931560892e+01,3.8073521858e+01
5.6393910258e+00,3.6233158159e+01,3.8228591433e+01
5.9377520219e+00,3.6156070134e+01,3.9124947982e+01
6.2636521321e+00,3.6308842737e+01,4.2041089508e+01
6.0337042873e+00,3.5503939008e+01,4.1999475968e+01
6.3128908765e+00,3.6332677244e+01,4.3410854246e+01
5.8155071573e+00,3.5724845453e+01,4.4275896013e+01
6.1035714210e+00,3.5638942283e+01,4.4579651546e+01
6.0192554034e+00,3.5604629096e+01,4.5624177497e+01
5.8813621904e+00,3.6159943104e+01,4.6295374271e+01
6.1349245123e+00,3.6445020838e+01,4.6814596573e+01
6.4077982922e+00,3.6780289874e+01,3.2029471161e+01
6.2198363083e+00,3.7169551313e+01,3.1858257089e+01
6.4000734932e+00,3.6627247347e+01,3.2800717468e+01
5.7337637258e+00,3.6743868778e+01,3.2949435673e+01
6.0340693279e+00,3.7191703731e+01,3.3565408127e+01
6.1441527185e+00,3.6832814909e+01,3.4723040724e+01
5.9148625495e+00,3.6852187240e+01,3.7373581659e+01
6.2791792308e+00,3.6833393611e+01,3.7958075191e+01
6.2346426103e+00,3.7346569755e+01,3.7625865948e+01
6.0341129271e+00,3.6556987536e+01,3.8007174624e+01
5.6422011793e+00,3.6581661527e+01,3.7843124528e+01
6.1720338673e+00,3.7021665865e+01,3.8757233481e+01
5.9980013634e+00,3.6731778308e+01,3.9198527235e+01
6.2653768483e+00,3.6689466642e+01,4.3255441079e+01
5.5391096433e+00,3.6994853955e+01,4.2611629810e+01
6.1175998782e+00,3.6792377742e+01,4.5164436798e+01
5.6722028744e+00,3.7436152359e+01,4.4808810484e+01
5.9674472549e+00,3.7115377514e+01,4.5904262145e+01
5.5569865793e+00,3.7220625337e+01,4.6396622391e+01
6.2712894277e+00,3.7376392214e+01,4.7291044767e+01
6.3600380624e+00,3.7096190882e+01,4.7739069311e+01
5.7655635057e+00,3.7203246842e+01,4.9919779974e+01
5.6162318248e+00,3.7893163063e+01,3.1754984233e+01
6.4669339335e+00,3.8001314421e+01,3.6498191189e+01
6.1673495565e+00,3.8468134089e+01,3.5568145268e+01
6.0186810031e+00,3.7538528240e+01,3.6378002982e+01
6.3632423105e+00,3.8228757286e+01,3.6878453298e+01
6.3593547352e+00,3.7921963393e+01,3.7805167337e+01
5.9556245852e+00,3.7794211340e+01,4.0297240721e+01
5.7096194051e+00,3.8492641670e+01,4.0213886973e+01
6.4186491732e+00,3.7897283873e+01,4.1808460222e+01
6.1919063419e+00,3.8186952997e+01,4.1943724362e+01
5.5162960128e+00,3.8075095880e+01,4.4904999598e+01
5.9160690222e+00,3.7995387127e+01,4.5564601898e+01
5.9000760012e+00,3.8466108325e+01,4.6166346083e+01
5.6882521936e+00,3.7709353431e+01,4.5507685880e+01
5.6457761539e+00,3.8497599714e+01,4.8434874769e+01
5.6666785152e+00,3.8386866413e+01,4.8860786297e+01
5.5689546781e+00,3.7555978747e+01,4.8658689764e+01
6.4781319596e+00,3.8858715476e+01,3.3413435086e+01
5.7328082296e+00,3.8878313237e+01,3.3418927080e+01
5.8656862673e+00,3.8723896949e+01,3.5051381132e+01
5.7180259648e+00,3.9078245357e+01,3.7040472119e+01
5.6397124718e+00,3.9388338232e+01,3.6747945782e+01
5.5203160760e+00,3.8856319453e+01,3.7047637230e+01
6.3899930972e+00,3.9218476303e+01,3.8971146422e+01
6.2083948742e+00,3.8606791902e+01,3.9306869631e+01
5.7127694849e+00,3.9383087038e+01,3.8684558942e+01
6.0081054696e+00,3.8742535681e+01,4.3444942567e+01
5.7843885072e+00,3.9332962332e+01,4.5191396199e+01
5.5909994467e+00,3.9025062848e+01,4.5016700037e+01
5.8942991229e+00,3.8951590733e+01,4.5834522877e+01
5.5749536502e+00,3.8575214908e+01,4.6102733062e+01
5.6415335647e+00,3.8891655906e+01,4.6708966274e+01
5.9267534942e+00,3.8944702957e+01,4.7505274587e+01
6.2035424504e+00,3.9482568974e+01,4.9840172552e+01
5.7075772191e+00,3.9252484131e+01,5.0049866264e+01
6.3979358143e+00,3.9598037764e+01,3.1465483438e+01
6.0727044328e+00,4.0420047767e+01,3.1215016585e+01
5.9237475894e+00,4.0321668820e+01,3.1259734973e+01
6.1070912773e+00,3.9865473090e+01,3.3954351194e+01
6.3387247543e+00,3.9757481133e+01,3.5460283454e+01
6.2965110040e+00,3.9609362984e+01,3.4764829848e+01
5.7099103341e+00,4.0256398409e+01,3.5359021103e+01
6.2227794251e+00,3.9603726187e+01,3.5987786969e+01
6.1421573904e+00,3.9990087852e+01,3.6022162100e+01
5.6175794330e+00,4.0207184569e+01,3.6366078022e+01
6.1520772452e+00,4.0177803255e+01,3.7894816728e+01
5.9249610298e+00,4.0356999613e+01,3.8381502993e+01
5.5577127812e+00,4.0170574268e+01,3.8866722987e+01
6.4308063911e+00,3.9826599859e+01,4.1529116040e+01
6.3762287355e+00,4.0219588551e+01,4.2910986394e+01
6.0067792058e+00,3.9977677794e+01,4.2703497839e+01
6.3543210583e+00,4.0327971074e+01,4.6718619097e+01
6.2638222429e+00,3.9976846851e+01,4.6825205134e+01
5.7414522325e+00,4.0163883420e+01,4.6609892267e+01
6.4570616770e+00,3.9535039785e+01,5.0150577828e+01
6.0585549388e+00,4.0336895977e+01,4.9673180968e+01
5.9079947904e+00,3.9809024722e+01,4.9916871683e+01
5.8036270226e+00,4.0126060719e+01,5.0931281456e+01
5.9486819791e+00,4.0554334228e+01,3.7327815536e+01
6.1731447211e+00,4.0610244420e+01,3.7980929690e+01
5.8433350963e+00,4.0824382724e+01,3.8430094702e+01
6.0087357283e+00,4.0849476554e+01,3.8535306367e+01
5.5280084615e+00,4.0738983650e+01,4.5921117528e+01
5.9705700721e+00,4.0653730781e+01,4.9763388623e+01
6.4278076397e+00,4.0510363240e+01,5.0519553909e+01
5.8993896950e+00,4.2287496792e+01,3.1791441599e+01
5.8181564018e+00,4.2348812989e+01,3.4037590161e+01
6.1345211453e+00,4.2104369475e+01,3.5432315649e+01
5.5304943967e+00,4.2310973763e+01,3.5135897468e+01
6.4025741462e+00,4.2340777603e+01,3.5734309749e+01
6.1895112154e+00,4.1814343996e+01,3.5681875777e+01
5.9103724009e+00,4.2048136136e+01,3.6309488328e+01
5.6767393343e+00,4.2080252106e+01,3.6166315868e+01
6.0120832863e+00,4.2484830157e+01,3.9313642520e+01
6.1989692359e+00,4.2421473779e+01,4.0313098455e+01
6.4208946185e+00,4.2304757181e+01,4.4250726804e+01
6.3080014457e+00,4.1747351729e+01,4.4428871059e+01
5.5535805908e+00,4.1573766733e+01,4.4857955702e+01
5.5145862724e+00,4.1579982044e+01,4.4542462081e+01
6.4839054753e+00,4.2004712188e+01,4.6448194718e+01
6.4365401487e+00,4.1559532518e+01,4.6231334423e+01
6.1003827721e+00,4.2489766359e+01,4.6125200563e+01
6.2781900596e+00,4.1723063043e+01,4.8274682083e+01
6.2324311740e+00,4.1747098829e+01,4.9190805733e+01
5.5085884703e+00,4.2107630127e+01,4.8642045206e+01
5.9054081801e+00,4.1697526736e+01,5.0385403224e+01
6.2598679186e+00,4.3264394943e+01,3.7129103644e+01
6.2288095164e+00,4.3398056602e+01,3.7495660290e+01
6.1283262757e+00,4.3339447102e+01,4.0807738858e+01
6.3855938856e+00,4.2906393228e+01,4.2375930079e+01
5.8269925338e+00,4.3310854653e+01,4.1934084329e+01
6.0739515750e+00,4.2640601657e+01,4.2891980097e+01
5.8432669404e+00,4.2513111745e+01,4.4210991090e+01
5.6385638983e+00,4.2903237961e+01,4.5982583718e+01
5.7814994154e+00,4.4477414631e+01,3.2050676882e+01
6.1371371180e+00,4.4253334101e+01,3.5380068340e+01
5.7352837630e+00,4.4415234623e+01,3.4858809931e+01
6.2520506441e+00,4.3587927562e+01,3.6960307367e+01
5.5585408342e+00,4.4129887497e+01,3.6828872703e+01
5.8113273305e+00,4.3640873577e+01,3.8499507762e+01
6.1923769393e+00,4.3634063960e+01,3.9150024749e+01
6.0396477683e+00,4.4491979908e+01,4.0285685256e+01
5.9689742189e+00,4.4252193464e+01,4.0315360462e+01
5.7777799422e+00,4.4119809205e+01,4.0471298891e+01
5.5486029900e+00,4.4341216099e+01,4.0051359669e+01
5.5149639651e+00,4.3782557842e+01,4.0360676599e+01
6.2184547488e+00,4.4094876801e+01,4.0998298921e+01
5.9253590675e+00,4.3780558632e+01,4.1746798444e+01
6.4325211851e+00,4.4151744470e+01,4.3500884953e+01
6.0370476083e+00,4.3967798628e+01,4.3960440063e+01
6.3436533121e+00,4.4344459426e+01,4.5311440943e+01
6.0557387470e+00,4.3614921620e+01,4.5272396259e+01
5.5184824024e+00,4.3695534863e+01,4.5109093819e+01
6.3809752083e+00,4.4199572662e+01,4.5880771526e+01
5.8684164877e+00,4.4468447497e+01,4.5923967025e+01
5.6513298501e+00,4.4347586467e+01,4.5658286519e+01
5.6512691009e+00,4.3937440374e+01,4.6801532301e+01
6.0286823725e+00,4.4484202197e+01,4.8434961180e+01
5.8896219237e+00,4.4273614511e+01,4.8008938783e+01
6.3676846784e+00,4.4407808906e+01,4.8637898155e+01
5.7429051052e+00,4.3808461416e+01,5.0254062787e+01
5.8094787012e+00,4.4957036797e+01,3.2852734570e+01
6.2021768640e+00,4.4917027446e+01,3.4050047496e+01
5.8440954562e+00,4.5144456309e+01,3.5960591553e+01
5.5686377969e+00,4.5488805471e+01,3.8368438601e+01
6.2595801144e+00,4.4661244245e+01,3.8541876477e+01
6.2100555168e+00,4.4817955930e+01,4.0080612194e+01
6.4522303014e+00,4.4518315981e+01,4.1980725501e+01
6.3295320625e+00,4.4761872302e+01,4.3411476279e+01
5.7721599068e+00,4.4719401488e+01,4.2530029067e+01
5.5147291801e+00,4.4979744045e+01,4.2894875720e+01
6.3205964346e+00,4.4700717308e+01,4.3890213491e+01
6.3831715473e+00,4.4659086784e+01,4.6063409440e+01
6.3745918108e+00,4.4774165554e+01,4.7736145108e+01
5.8061534718e+00,4.6253740907e+01,3.3329398069e+01
6.3710681836e+00,4.5984685001e+01,3.5538455287e+01
6.1828378293e+00,4.5899730203e+01,3.5956189515e+01
6.0832389871e+00,4.5922986983e+01,3.7076282845e+01
6.0530775912e+00,4.6274679921e+01,3.6568407950e+01
5.9831459771e+00,4.5861935401e+01,3.7055281106e+01
5.6424125338e+00,4.6396731022e+01,3.7079641774e+01
5.5158651626e+00,4.5790868230e+01,3.7117512397e+01
5.7760083702e+00,4.5503533322e+01,3.7700553693e+01
5.5567709309e+00,4.6283394621e+01,3.9865510743e+01
5.5566044440e+00,4.5577627280e+01,3.9562363346e+01
5.7277926463e+00,4.5771013196e+01,4.2478832822e+01
6.1675181643e+00,4.6115982017e+01,4.2647957280e+01
5.6085878858e+00,4.5857801722e+01,4.4223971284e+01
6.2292473178e+00,4.6265555649e+01,4.4684835682e+01
6.2884926485e+00,4.5995524535e+01,4.5504433427e+01
5.9721106531e+00,4.5924267811e+01,4.6812649136e+01
6.2162460248e+00,4.6893018457e+01,3.3151129778e+01
6.3786094782e+00,4.6990222497e+01,3.3610763838e+01
6.2181117665e+00,4.6901945107e+01,3.4922335162e+01
6.0534117326e+00,4.6882149055e+01,3.5302600822e+01
5.8605233407e+00,4.7165397284e+01,3.5928572028e+01
5.7605412728e+00,4.6865203426e+01,3.6093346759e+01
5.5987711299e+00,4.7160591633e+01,3.5584194583e+01
6.1526910933e+00,4.6891818903e+01,3.7560177540e+01
5.8611833981e+00,4.7432185405e+01,3.8502910155e+01
6.0643682216e+00,4.7460630678e+01,4.1729929715e+01
6.4413461366e+00,4.6945419312e+01,4.3240460807e+01
5.9734106359e+00,4.7336021706e+01,4.2599949775e+01
5.5393430182e+00,4.7405222674e+01,4.3496624674e+01
6.0753631662e+00,4.6517184396e+01,4.3805676839e+01
5.8890583544e+00,4.6531045137e+01,4.4399268158e+01
5.7827942766e+00,4.6901271594e+01,4.4767611230e+01
5.7286512103e+00,4.7212100943e+01,4.5322954671e+01
6.0775102481e+00,4.7052621542e+01,4.7999876413e+01
5.5019968136e+00,4.7117125697e+01,4.8327493723e+01
5.6697208493e+00,4.8198777510e+01,3.7110019696e+01
6.4011731789e+00,4.7534545110e+01,3.7933100617e+01
6.3749510568e+00,4.8338722294e+01,3.8507757991e+01
6.4296966896e+00,4.8269817593e+01,4.0474167464e+01
5.8247680229e+00,4.8009263819e+01,4.0168168401e+01
6.2006145384e+00,4.8251486298e+01,4.0994301664e+01
6.1421839910e+00,4.8383060395e+01,4.2295304428e+01
6.1093509932e+00,4.8440787863e+01,4.3341873641e+01
6.0462381711e+00,4.8118545550e+01,4.3295695171e+01
6.0461689128e+00,4.7770747824e+01,4.2615023583e+01
5.7781177839e+00,4.8404633888e+01,4.5880652017e+01
6.0724222558e+00,4.9181974311e+01,4.0773102122e+01
5.5030754259e+00,4.9303180247e+01,4.2177170150e+01
6.4060100600e+00,4.8986712424e+01,4.3303833493e+01
5.8721469061e+00,4.8890432669e+01,4.2612992086e+01
6.2759969947e+00,4.8873104755e+01,4.4487533998e+01
5.6886408053e+00,4.9387265354e+01,4.3504614830e+01
5.5593358690e+00,4.9092749723e+01,4.3680488447e+01
6.2905356949e+00,4.9138154560e+01,4.4592312111e+01
6.1901693880e+00,4.8809625124e+01,4.6056012922e+01
5.8944996686e+00,4.9726228795e+01,3.8130555348e+01
5.5436710450e+00,4.9766497298e+01,3.9903145725e+01
5.5703403901e+00,4.9746820813e+01,4.1999749491e+01
5.8745701504e+00,5.0588351618e+01,4.2666236657e+01
7.3224868943e+00,3.1249149857e+01,3.8886514606e+01
7.3960536019e+00,3.1144142330e+01,4.1910381722e+01
7.4862018613e+00,3.1262255644e+01,4.3219854926e+01
7.4274025410e+00,3.1926478134e+01,3.6826035112e+01
7.3482043437e+00,3.2359979319e+01,3.6715366334e+01
7.1759434708e+00,3.2358298041e+01,3.8323999720e+01
6.6502753884e+00,3.2131054115e+01,3.8698475352e+01
7.1365923109e+00,3.2396512230e+01,3.9963476722e+01
6.7541334415e+00,3.1603038905e+01,4.0320310934e+01
7.0653605403e+00,3.1602715027e+01,4.1672771477e+01
7.4507999878e+00,3.2595190551e+01,3.5928724066e+01
7.2963558249e+00,3.2933788478e+01,4.2331412242e+01
6.9529580509e+00,3.3249831888e+01,4.2026804295e+01
6.7222744818e+00,3.3375248816e+01,4.2482139507e+01
6.6735048347e+00,3.2760464970e+01,4.4184846599e+01
6.6950621429e+00,3.4386649220e+01,3.3828181457e+01
7.2620275652e+00,3.4136288432e+01,3.6429044028e+01
7.0851664057e+00,3.3689789172e+01,3.5702406711e+01
6.9175526359e+00,3.4017527503e+01,3.6132013636e+01
7.1080742362e+00,3.3860238623e+01,3.7278795187e+01
6.9935353670e+00,3.4303309929e+01,3.8437998088e+01
7.0112292690e+00,3.3535350621e+01,3.8601517033e+01
7.4580538650e+00,3.3873318277e+01,4.3719971702e+01
6.6351626458e+00,3.4174997842e+01,4.4386701979e+01
6.7805725242e+00,3.3975635911e+01,4.4975946820e+01
7.4675449609e+00,3.3802866374e+01,4.6173690143e+01
7.3863145268e+00,3.3716337329e+01,4.6103390455e+01
7.0516156350e+00,3.4236826827e+01,4.6334551262e+01
7.1322699656e+00,3.3817466180e+01,4.7106268917e+01
7.0115171958e+00,3.3569449568e+01,4.7269678990e+01
6.6114015001e+00,3.4236967660e+01,4.8293616488e+01
6.6755712949e+00,3.4808009804e+01,3.3299491157e+01
6.7216425147e+00,3.5123140120e+01,3.3614928771e+01
7.1765688057e+00,3.4688305404e+01,3.4506097173e+01
7.2087205162e+00,3.5246645470e+01,3.5970129939e+01
6.8502121652e+00,3.4779749222e+01,3.7099301730e+01
6.8032835836e+00,3.5035255727e+01,3.6859168331e+01
7.1731615702e+00,3.5073140097e+01,3.8055388368e+01
6.9731170043e+00,3.4854584726e+01,3.8287158815e+01
7.4141265114e+00,3.4593315574e+01,3.9561716703e+01
6.9657803197e+00,3.4847978348e+01,4.2310161420e+01
6.9249943841e+00,3.4551101334e+01,4.1714322808e+01
7.0139401504e+00,3.4648677110e+01,4.3146891082e+01
6.8849937907e+00,3.4825994027e+01,4.3639813485e+01
7.2298390979e+00,3.4730499230e+01,4.6147459311e+01
6.8559297451e+00,3.5164576177e+01,4.5742195010e+01
7.1795737024e+00,3.4533131507e+01,4.7285109748e+01
6.9363047955e+00,3.4635150415e+01,4.6876781372e+01
6.7019142445e+00,3.4812163755e+01,4.7105914734e+01
6.7327698011e+00,3.5529404575e+01,3.2726354884e+01
6.9772008304e+00,3.6031536306e+01,3.5997704330e+01
7.4892208733e+00,3.6269874364e+01,3.7784245951e+01
6.7968693581e+00,3.5744956310e+01,3.9691080869e+01
6.9914663962e+00,3.6093621802e+01,4.0645922933e+01
7.4600747117e+00,3.5512720412e+01,4.4473717619e+01
7.2390053545e+00,3.5804538868e+01,4.6656651074e+01
7.1101060713e+00,3.5554911449e+01,4.6598360794e+01
6.9945758292e+00,3.6381981518e+01,4.6993664451e+01
6.5763309074e+00,3.6385686215e+01,4.9251249438e+01
6.8742999206e+00,3.6800505835e+01,3.2984893234e+01
7.3329198349e+00,3.7317221319e+01,3.8478971070e+01
7.0153918075e+00,3.6785129637e+01,3.8479814594e+01
6.5512030730e+00,3.7316508227e+01,3.7648845174e+01
6.8262605510e+00,3.6816266890e+01,3.9892420021e+01
7.3117256902e+00,3.7235703695e+01,4.2145445366e+01
6.5580532413e+00,3.6588377043e+01,4.2161638050e+01
7.1351071244e+00,3.7128330592e+01,4.3017261631e+01
6.8316733815e+00,3.7121888223e+01,4.6217303065e+01
7.2768418700e+00,3.6582716762e+01,4.8311053373e+01
6.9025454919e+00,3.7309366391e+01,4.7831328430e+01
6.9318410752e+00,3.7220516350e+01,4.9989056540e+01
6.8505876860e+00,3.7385105453e+01,5.0006817389e+01
7.1109037106e+00,3.7804979545e+01,3.3522789572e+01
7.1460787796e+00,3.7929489282e+01,3.5087634281e+01
6.7787056009e+00,3.8043810520e+01,3.8845366395e+01
7.0775074826e+00,3.8489800850e+01,3.9948633515e+01
6.5763375824e+00,3.8108942848e+01,4.1765109075e+01
7.4945033050e+00,3.8176654098e+01,4.3566332528e+01
6.8655454069e+00,3.8373637663e+01,4.4003347075e+01
6.8504810124e+00,3.8258642333e+01,4.3983671579e+01
6.8174682732e+00,3.7583509857e+01,4.4771806922e+01
6.8416955951e+00,3.7627119277e+01,4.8471389075e+01
6.5827873471e+00,3.7750368416e+01,4.8202488308e+01
6.8110464982e+00,3.7722018405e+01,4.9251110146e+01
7.1238142507e+00,3.8228323713e+01,4.9783482854e+01
6.6510504778e+00,3.7734209086e+01,4.9895986110e+01
7.0421706973e+00,3.9457853294e+01,3.2358730038e+01
6.5687979061e+00,3.8642350122e+01,3.3403448786e+01
6.6214739446e+00,3.8997746063e+01,3.5377337468e+01
6.9634779407e+00,3.8901619950e+01,3.6023391167e+01
7.3056169781e+00,3.9279195347e+01,3.6953480124e+01
6.7009497451e+00,3.8547731013e+01,3.6612041742e+01
7.2288428757e+00,3.8981269078e+01,4.1985266838e+01
6.6992214948e+00,3.9205022387e+01,4.1931329689e+01
7.4755857985e+00,3.8562278512e+01,4.2743206538e+01
6.9077016214e+00,3.8726662878e+01,4.4445450618e+01
6.6159280869e+00,3.8876244684e+01,4.4991834593e+01
6.6685478942e+00,3.8607074750e+01,4.5559637853e+01
7.1190837103e+00,3.9059388603e+01,4.6873278128e+01
6.7534685307e+00,3.9043548793e+01,4.8487618202e+01
6.6016302144e+00,3.8519768618e+01,4.7775309318e+01
6.8753265583e+00,3.8877835671e+01,4.8805821004e+01
6.8036541625e+00,3.8982022917e+01,4.9765847207e+01
7.3997392298e+00,4.0124124965e+01,3.3054863026e+01
7.0216340147e+00,3.9689603631e+01,3.4250895681e+01
6.7735993535e+00,3.9767921621e+01,3.3531679001e+01
6.8649081277e+00,3.9915149869e+01,3.7052355433e+01
7.4671327381e+00,3.9762978008e+01,3.7643764391e+01
6.6117692208e+00,4.0356714983e+01,4.0291211325e+01
7.4381612094e+00,3.9951952566e+01,4.2198200758e+01
6.9628169162e+00,4.0387381273e+01,4.2907376583e+01
6.7577443462e+00,3.9521828176e+01,4.2782599064e+01
7.1091811961e+00,4.0396132767e+01,4.8171574929e+01
7.1698589542e+00,3.9710503786e+01,4.8555095977e+01
6.5298094656e+00,4.0464461953e+01,4.9222897200e+01
7.1680564297e+00,3.9701133631e+01,5.0196108076e+01
6.7856253256e+00,4.0637455861e+01,3.3547910776e+01
7.1868912651e+00,4.0645716340e+01,3.4919763995e+01
7.3967376493e+00,4.0582839734e+01,3.5653330515e+01
7.1820246089e+00,4.0941342737e+01,3.8512263479e+01
6.9052039005e+00,4.0980339267e+01,4.8943735000e+01
7.3029423509e+00,4.1579603296e+01,3.3891510881e+01
7.1338885933e+00,4.1511753539e+01,3.6413551658e+01
6.6862839648e+00,4.1901659255e+01,3.6794228913e+01
6.8194051401e+00,4.2065398274e+01,4.0435057855e+01
7.1922603834e+00,4.1955797891e+01,4.1731439472e+01
7.4859970712e+00,4.1968193089e+01,4.2579911659e+01
7.1977233112e+00,4.1758441021e+01,4.2820022600e+01
7.3030686410e+00,4.2449075276e+01,4.5070705020e+01
6.8164361429e+00,4.2255364088e+01,4.4510510285e+01
6.9844759039e+00,4.1964090023e+01,4.7899917745e+01
7.3136028893e+00,4.2387740688e+01,4.9207298517e+01
7.0464436963e+00,4.1636837476e+01,5.0507182722e+01
7.3797938880e+00,4.2721717353e+01,3.1354070707e+01
7.2194900540e+00,4.3273072447e+01,3.1285869804e+01
7.3958378133e+00,4.2739919206e+01,3.3253204642e+01
6.8940874504e+00,4.3345384034e+01,3.2938438316e+01
6.8684840730e+00,4.2648528451e+01,3.4385696501e+01
7.2394548021e+00,4.2628470138e+01,3.7299304416e+01
7.3516395329e+00,4.2730059637e+01,3.8566233862e+01
7.1324897882e+00,4.3347116223e+01,4.4533036057e+01
6.9130031227e+00,4.2773644635e+01,4.5930271063e+01
6.5650796882e+00,4.2930196600e+01,4.6410953802e+01
7.4076214058e+00,4.3075365394e+01,4.6952726009e+01
6.7658227207e+00,4.3152871252e+01,4.6728178899e+01
6.7790397660e+00,4.3386718035e+01,4.8148804847e+01
6.7639685679e+00,4.2829696252e+01,4.8968474144e+01
7.2673498826e+00,4.4428406023e+01,3.1931670368e+01
7.0287630591e+00,4.4005956425e+01,3.4392220347e+01
7.4644839087e+00,4.3645924877e+01,3.7403087911e+01
7.1880187060e+00,4.3623478535e+01,3.8039582532e+01
7.1561714333e+00,4.4082485386e+01,3.7545913554e+01
7.1000972646e+00,4.3953489472e+01,3.8055317360e+01
7.4328396757e+00,4.3848923825e+01,4.0042691914e+01
6.7355709122e+00,4.3526269766e+01,4.0240520711e+01
7.1047065642e+00,4.3509069592e+01,4.3823849080e+01
6.7088155348e+00,4.4228902145e+01,4.8233803838e+01
7.4116666307e+00,4.4177207861e+01,4.9203610954e+01
7.3531407189e+00,4.3747309452e+01,5.0373586172e+01
7.3811949561e+00,4.4675296483e+01,3.5327894432e+01
7.1288406345e+00,4.4772233748e+01,3.6611725648e+01
7.1296264526e+00,4.5127990991e+01,3.8468259672e+01
6.7962000180e+00,4.5212415070e+01,3.7575404818e+01
7.4204026670e+00,4.5305845539e+01,3.8513799628e+01
7.2226661909e+00,4.5001636181e+01,4.2759020095e+01
6.8237582160e+00,4.5007420498e+01,4.3332972141e+01
7.3469092742e+00,4.5337914441e+01,4.4447583547e+01
6.9439825195e+00,4.5160999139e+01,4.4945559693e+01
7.4209333143e+00,4.5151167336e+01,4.5630956437e+01
7.4698718336e+00,4.4564160012e+01,4.6568043393e+01
6.8067976552e+00,4.4972676958e+01,4.6970741271e+01
